x0000,y0000
25602500.,0.2860266524
25605000.,0.2820230585
25607500.,0.2819271138
25610000.,0.2820503441
25612500.,0.2820458022
25615000.,0.2816895565
25617500.,0.2803914079
25620000.,0.2779547536
25622500.,0.2800449278
25625000.,0.2799685486
25375000.,0.2783724757
25377500.,0.2824331929
25380000.,0.2842607504
25382500.,0.2832950150
25385000.,0.2852971588
25387500.,0.2897340736
25390000.,0.2942500745
25392500.,0.2951436979
25395000.,0.3003952673
25397500.,0.3009473366
25400000.,0.3027968572
25402500.,0.3096270528
25405000.,0.3123892813
25407500.,0.3166151733
25410000.,0.3177253001
25412500.,0.3125910062
25415000.,0.3233039294
25417500.,0.3229761554
25420000.,0.3216423913
25422500.,0.3282953153
25425000.,0.3287702201
25427500.,0.3220763509
25430000.,0.3265761639
25432500.,0.3248948304
25435000.,0.3219416156
25437500.,0.3204007435
25440000.,0.3183882673
25442500.,0.3201442786
25445000.,0.3141036075
25447500.,0.316918256
25450000.,0.3151591175
25452500.,0.3089953967
25455000.,0.3059467668
25457500.,0.2998621661
25460000.,0.298826865
25462500.,0.2954758923
25465000.,0.2902497077
25467500.,0.2908405481
25470000.,0.2902197955
25472500.,0.2856870191
25475000.,0.2849480749
25477500.,0.2837045667
25480000.,0.2760850298
25482500.,0.2784470493
25485000.,0.2806278398
25487500.,0.2794296272
25490000.,0.2773716587
25492500.,0.2760230830
25495000.,0.2779729152
25497500.,0.2786362971
25500000.,0.279364408
25502500.,0.2793221374
25505000.,0.2818906215
25507500.,0.2858812894
25510000.,0.2882985306
25512500.,0.2900900822
25515000.,0.291749305
25517500.,0.2976918807
25520000.,0.2981797878
25522500.,0.3016174882
25525000.,0.3027501714
25527500.,0.3074566015
25530000.,0.3081826593
25532500.,0.3166916197
25535000.,0.312274138
25537500.,0.3215833667
25540000.,0.3207812727
25542500.,0.3205196504
25545000.,0.3202954614
25547500.,0.3252594512
25550000.,0.3215623127
25552500.,0.3233916995
25555000.,0.3246611634
25557500.,0.3243462378
25560000.,0.3263936757
25562500.,0.3232782185
25565000.,0.3212188722
25567500.,0.3245181053
25570000.,0.3161912465
25572500.,0.3162161835
25575000.,0.3127412248
25577500.,0.3147079730
25580000.,0.3046188739
25582500.,0.3075916408
25585000.,0.2984848172
25587500.,0.3012095756
25590000.,0.2988376899
25592500.,0.2895912435
25595000.,0.2898725162
25597500.,0.2883527291
25600000.,0.2905755110
25602500.,0.2837064127
25605000.,0.2815960301
25607500.,0.28490595
25610000.,0.2814655114
25612500.,0.2815572534
25615000.,0.278289554
25617500.,0.2820368723
25620000.,0.2790154641
25622500.,0.2773629286
25625000.,0.274657485
25375000.,0.2745547934
25377500.,0.2840306797
25380000.,0.2894254017
25382500.,0.2906572166
25385000.,0.2888028743
25387500.,0.2920931926
25390000.,0.2986966158
25392500.,0.2993526267
25395000.,0.3012936585
25397500.,0.3033203173
25400000.,0.3111951698
25402500.,0.3117112410
25405000.,0.3139294158
25407500.,0.3123818243
25410000.,0.3215071240
25412500.,0.3218152766
25415000.,0.3253729697
25417500.,0.3276082816
25420000.,0.325342086
25422500.,0.3282861395
25425000.,0.3290706283
25427500.,0.3280047825
25430000.,0.3244785786
25432500.,0.3205826027
25435000.,0.3269934042
25437500.,0.3237657389
25440000.,0.3199110805
25442500.,0.3245517138
25445000.,0.3218869699
25447500.,0.3127833593
25450000.,0.312232808
25452500.,0.3083943950
25455000.,0.3113180842
25457500.,0.3024818300
25460000.,0.3002612527
25462500.,0.2980058179
25465000.,0.2974493117
25467500.,0.2939423007
25470000.,0.2911239084
25472500.,0.2877812686
25475000.,0.2853589481
25477500.,0.2852210348
25480000.,0.2814411265
25482500.,0.2787741161
25485000.,0.2769815986
25487500.,0.2728574042
25490000.,0.2814277294
25492500.,0.2803256782
25495000.,0.2765465430
25497500.,0.2804629573
25500000.,0.2791331618
25502500.,0.2815053869
25505000.,0.2824280994
25507500.,0.2865293271
25510000.,0.2901679389
25512500.,0.2945745372
25515000.,0.2938393596
25517500.,0.2973677306
25520000.,0.2963883259
25522500.,0.3046888208
25525000.,0.3033577904
25527500.,0.3092102655
25530000.,0.3077855097
25532500.,0.313417834
25535000.,0.3062615325
25537500.,0.3206030001
25540000.,0.3209736093
25542500.,0.3249874217
25545000.,0.3229891117
25547500.,0.3257885627
25550000.,0.3277867908
25552500.,0.3245282957
25555000.,0.3292017483
25557500.,0.3243954608
25560000.,0.3228069714
25562500.,0.3247197694
25565000.,0.3200621515
25567500.,0.3198595788
25570000.,0.3160205849
25572500.,0.3155455349
25575000.,0.3164115586
25577500.,0.31257267
25580000.,0.3085674881
25582500.,0.3027624475
25585000.,0.2994492049
25587500.,0.2971458188
25590000.,0.2959035399
