x0000,y0000
26055000.,0.2869267616
26062500.,0.2817633446
26070000.,0.2799895480
26077500.,0.2789480186
26085000.,0.2730948214
26092500.,0.2737713762
26100000.,0.2707737547
26107500.,0.2694755026
26115000.,0.2673761356
26122500.,0.2673249653
26130000.,0.2677815899
26137500.,0.2666631571
26145000.,0.269634191
26152500.,0.2689655305
26160000.,0.2705968375
26167500.,0.2761217097
26175000.,0.2778488239
26182500.,0.2749328181
26190000.,0.2790484401
26197500.,0.2855906829
26205000.,0.2869741842
26212500.,0.2921713257
26220000.,0.2961937593
26227500.,0.3012611407
26235000.,0.3053561889
26242500.,0.3089566001
26250000.,0.3122108613
24750000.,0.3157386582
24757500.,0.2830591873
24765000.,0.2826053801
24772500.,0.2774989385
24780000.,0.2752581814
24787500.,0.2744725410
24795000.,0.268369031
24802500.,0.2702965571
24810000.,0.2687848063
24817500.,0.2664217445
24825000.,0.2654394522
24832500.,0.2690717576
24840000.,0.2661463056
24847500.,0.2685088300
24855000.,0.2691359380
24862500.,0.2722510191
24870000.,0.2759665787
24877500.,0.2763854594
24885000.,0.2783508573
24892500.,0.2814309408
24900000.,0.2818980820
24907500.,0.2888242242
24915000.,0.2955432618
24922500.,0.2974232999
24930000.,0.2987361597
24937500.,0.3060969072
24945000.,0.3095364265
24952500.,0.3142677286
24960000.,0.3123467129
24967500.,0.3173283863
24975000.,0.3221987781
24982500.,0.3256655987
24990000.,0.3300305695
24997500.,0.3318066784
25005000.,0.3341918174
25012500.,0.3351060915
25020000.,0.3392653661
25027500.,0.3385071903
25035000.,0.3401975840
25042500.,0.3378056707
25050000.,0.3392540659
25057500.,0.3392515503
25065000.,0.3394456277
25072500.,0.3343152769
25080000.,0.3339580474
25087500.,0.3327215808
25095000.,0.3278085698
25102500.,0.3296578753
25110000.,0.3273538017
25117500.,0.3238757947
25125000.,0.3188228679
25132500.,0.3180044057
25140000.,0.3108617749
25147500.,0.3057105311
25155000.,0.3034066655
25162500.,0.2966079041
25170000.,0.294293083
25177500.,0.2907783710
25185000.,0.2865314218
25192500.,0.2834829473
25200000.,0.2813435583
25207500.,0.2799006081
25215000.,0.2767284765
25222500.,0.2745557836
25230000.,0.2712492689
25237500.,0.2709004066
25245000.,0.2704669618
25252500.,0.2694262635
25260000.,0.2697381434
25267500.,0.2692498957
25275000.,0.2682634876
25282500.,0.2697163664
25290000.,0.2733338330
25297500.,0.2746167746
25305000.,0.2775290878
25312500.,0.2790390258
25320000.,0.2822736564
25327500.,0.2859099912
25335000.,0.2907259260
25342500.,0.2907497826
25350000.,0.2940095625
25357500.,0.2981865166
25365000.,0.3065097940
25372500.,0.3095153940
25380000.,0.3085483586
25387500.,0.3143694579
25395000.,0.3197132151
25402500.,0.3189743431
25410000.,0.3252091207
25417500.,0.3267069674
25425000.,0.3326428822
25432500.,0.3326535472
25440000.,0.3323526842
25447500.,0.3386994407
25455000.,0.3357560797
25462500.,0.3399985756
25470000.,0.3409378072
25477500.,0.3404355842
25485000.,0.3415414230
25492500.,0.3342858704
25500000.,0.3340889190
25507500.,0.3378750221
25515000.,0.3369853625
25522500.,0.3311381973
25530000.,0.3342260041
25537500.,0.3309969082
25545000.,0.3276810555
25552500.,0.3222925432
25560000.,0.3201014421
25567500.,0.3183817187
25575000.,0.3146139386
25582500.,0.3067188306
25590000.,0.3024611781
25597500.,0.3048974085
25605000.,0.2935078616
25612500.,0.2883423243
25620000.,0.2864036456
25627500.,0.2831560118
25635000.,0.2834796568
25642500.,0.2759148472
25650000.,0.2724774833
25657500.,0.2713860023
25665000.,0.2697426753
25672500.,0.2671171913
25680000.,0.2669378284
25687500.,0.2700319689
25695000.,0.2669406472
25702500.,0.2728272888
25710000.,0.2680395886
25717500.,0.2704883648
25725000.,0.2665831343
25732500.,0.2690572276
25740000.,0.2788592345
25747500.,0.2774768988
25755000.,0.2761633344
25762500.,0.2864203336
25770000.,0.2814697271
25777500.,0.2909744604
25785000.,0.2973263457
25792500.,0.2979810335
25800000.,0.3030665213
